"November 04, 2019 at 05:36PM",13F-HR - ALPS ADVISORS INC (0001376113) (Filer),https://www.sec.gov/Archives/edgar/data/1376113/000139834419019009/0001398344-19-019009-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001398344-19-019009 <b>Size:</b> 443 KB
"November 04, 2019 at 05:40PM",13F-HR - GLYNN CAPITAL MANAGEMENT LLC (0000911270) (Filer),https://www.sec.gov/Archives/edgar/data/911270/000091127019000008/0000911270-19-000008-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0000911270-19-000008 <b>Size:</b> 23 KB
"November 04, 2019 at 05:45PM",13F-NT - Red Rocks Capital LLC (0001504209) (Filer),https://www.sec.gov/Archives/edgar/data/1504209/000139834419019012/0001398344-19-019012-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001398344-19-019012 <b>Size:</b> 3 KB
"November 04, 2019 at 05:47PM",13F-HR - KAYNE ANDERSON CAPITAL ADVISORS LP (0000949615) (Filer),https://www.sec.gov/Archives/edgar/data/949615/000156761919020349/0001567619-19-020349-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001567619-19-020349 <b>Size:</b> 68 KB
"November 04, 2019 at 05:49PM",13F-HR - MACROVIEW INVESTMENT MANAGEMENT LLC (0001551727) (Filer),https://www.sec.gov/Archives/edgar/data/1551727/000121465919006831/0001214659-19-006831-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001214659-19-006831 <b>Size:</b> 139 KB
"November 04, 2019 at 06:10PM",13F-HR - PRW Wealth Management LLC (0001760472) (Filer),https://www.sec.gov/Archives/edgar/data/1760472/000176047219000004/0001760472-19-000004-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001760472-19-000004 <b>Size:</b> 26 KB
"November 04, 2019 at 06:15PM","13F-HR - Armor Investment Advisors, LLC (0001694079) (Filer)",https://www.sec.gov/Archives/edgar/data/1694079/000139834419019019/0001398344-19-019019-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001398344-19-019019 <b>Size:</b> 70 KB
"November 04, 2019 at 06:17PM",13F-HR - FLIPPIN BRUCE & PORTER INC (0000810716) (Filer),https://www.sec.gov/Archives/edgar/data/810716/000081071619000008/0000810716-19-000008-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0000810716-19-000008 <b>Size:</b> 38 KB
"November 04, 2019 at 06:19PM","13F-HR - New England Research & Management, Inc. (0001596077) (Filer)",https://www.sec.gov/Archives/edgar/data/1596077/000159607719000004/0001596077-19-000004-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001596077-19-000004 <b>Size:</b> 73 KB
"November 04, 2019 at 06:19PM",13F-HR - Newport Trust Co (0001722329) (Filer),https://www.sec.gov/Archives/edgar/data/1722329/000117266119002106/0001172661-19-002106-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001172661-19-002106 <b>Size:</b> 25 KB
"November 04, 2019 at 06:20PM",13F-HR - CNB Bank (0001732074) (Filer),https://www.sec.gov/Archives/edgar/data/1732074/000095012319010018/0000950123-19-010018-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0000950123-19-010018 <b>Size:</b> 234 KB
"November 04, 2019 at 06:21PM","13F-HR - Ifrah Financial Services, Inc. (0001382646) (Filer)",https://www.sec.gov/Archives/edgar/data/1382646/000138264619000010/0001382646-19-000010-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001382646-19-000010 <b>Size:</b> 86 KB
"November 04, 2019 at 06:34PM",13F-HR - Monarch Partners Asset Management LLC (0001568555) (Filer),https://www.sec.gov/Archives/edgar/data/1568555/000139834419019022/0001398344-19-019022-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001398344-19-019022 <b>Size:</b> 79 KB
"November 04, 2019 at 06:49PM",13F-HR - FRONT BARNETT ASSOCIATES LLC (0000936698) (Filer),https://www.sec.gov/Archives/edgar/data/936698/000093669819000004/0000936698-19-000004-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0000936698-19-000004 <b>Size:</b> 54 KB
"November 04, 2019 at 06:52PM",13F-HR - Notis-McConarty Edward (0001592616) (Filer),https://www.sec.gov/Archives/edgar/data/1592616/000159261619000004/0001592616-19-000004-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001592616-19-000004 <b>Size:</b> 188 KB
"November 04, 2019 at 06:55PM",13F-HR - Astor Investment Management LLC (0001598416) (Filer),https://www.sec.gov/Archives/edgar/data/1598416/000159841619000010/0001598416-19-000010-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001598416-19-000010 <b>Size:</b> 33 KB
"November 04, 2019 at 06:58PM","13F-NT - PRUDENTIAL LIFE INSURANCE COMPANY, LTD. (0001730802) (Filer)",https://www.sec.gov/Archives/edgar/data/1730802/000173080219000004/0001730802-19-000004-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001730802-19-000004 <b>Size:</b> 3 KB
"November 04, 2019 at 07:08PM",13F-HR - SCHAPER BENZ & WISE INVESTMENT COUNSEL INC/WI (0001033974) (Filer),https://www.sec.gov/Archives/edgar/data/1033974/000103397419000004/0001033974-19-000004-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001033974-19-000004 <b>Size:</b> 51 KB
"November 04, 2019 at 07:11PM",13F-HR - Fayerweather Charles (0001512675) (Filer),https://www.sec.gov/Archives/edgar/data/1512675/000151267519000004/0001512675-19-000004-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001512675-19-000004 <b>Size:</b> 152 KB
"November 04, 2019 at 07:12PM","13F-HR - PETTYJOHN, WOOD & WHITE, INC (0001128213) (Filer)",https://www.sec.gov/Archives/edgar/data/1128213/000112821319000004/0001128213-19-000004-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001128213-19-000004 <b>Size:</b> 82 KB
"November 04, 2019 at 07:16PM","13F-HR - Essex Financial Services, Inc. (0001315785) (Filer)",https://www.sec.gov/Archives/edgar/data/1315785/000131578519000004/0001315785-19-000004-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001315785-19-000004 <b>Size:</b> 144 KB
"November 04, 2019 at 07:25PM","13F-NT - PRUDENTIAL GIBRALTAR FINANCIAL LIFE INSURANCE CO., LTD. (0001666188) (Filer)",https://www.sec.gov/Archives/edgar/data/1666188/000166618819000003/0001666188-19-000003-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001666188-19-000003 <b>Size:</b> 3 KB
"November 04, 2019 at 07:32PM","13F-HR - Titan Capital Management, LLC /CA (0001526246) (Filer)",https://www.sec.gov/Archives/edgar/data/1526246/000109544919000063/0001095449-19-000063-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001095449-19-000063 <b>Size:</b> 6 KB
"November 04, 2019 at 07:41PM",13F-HR - MONTAG A & ASSOCIATES INC (0000829407) (Filer),https://www.sec.gov/Archives/edgar/data/829407/000082940719000007/0000829407-19-000007-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0000829407-19-000007 <b>Size:</b> 132 KB
"November 04, 2019 at 07:46PM",13F-HR - Share Andrew L. (0001693672) (Filer),https://www.sec.gov/Archives/edgar/data/1693672/000169367219000003/0001693672-19-000003-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001693672-19-000003 <b>Size:</b> 3 KB
"November 04, 2019 at 08:04PM","13F-HR - Summit Financial, LLC (0001765536) (Filer)",https://www.sec.gov/Archives/edgar/data/1765536/000176553619000004/0001765536-19-000004-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001765536-19-000004 <b>Size:</b> 27 KB
"November 04, 2019 at 08:04PM","13F-HR - MANAGED ASSET PORTFOLIOS, LLC (0001600999) (Filer)",https://www.sec.gov/Archives/edgar/data/1600999/000091384919000402/0000913849-19-000402-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0000913849-19-000402 <b>Size:</b> 28 KB
"November 04, 2019 at 08:04PM",13F-HR - FIRST TRUST ADVISORS LP (0001125816) (Filer),https://www.sec.gov/Archives/edgar/data/1125816/000144554619004560/0001445546-19-004560-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001445546-19-004560 <b>Size:</b> 1 MB
"November 04, 2019 at 08:04PM",13F-HR - Rinet Co LLC (0001642351) (Filer),https://www.sec.gov/Archives/edgar/data/1642351/000164235119000008/0001642351-19-000008-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001642351-19-000008 <b>Size:</b> 17 KB
"November 04, 2019 at 08:09PM",13F-HR - NIEMANN CAPITAL MANAGEMENT INC (0001143892) (Filer),https://www.sec.gov/Archives/edgar/data/1143892/000156761919020373/0001567619-19-020373-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001567619-19-020373 <b>Size:</b> 8 KB
"November 04, 2019 at 08:09PM","13F-HR - SG Americas Securities, LLC (0001313360) (Filer)",https://www.sec.gov/Archives/edgar/data/1313360/000131336019000004/0001313360-19-000004-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001313360-19-000004 <b>Size:</b> 1 MB
"November 04, 2019 at 08:10PM",13F-HR - GROESBECK INVESTMENT MANAGEMENT CORP /NJ/ (0000923116) (Filer),https://www.sec.gov/Archives/edgar/data/923116/000092311619000005/0000923116-19-000005-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0000923116-19-000005 <b>Size:</b> 56 KB
"November 04, 2019 at 08:26PM","13F-HR - THOMPSON INVESTMENT MANAGEMENT, INC. (0001277279) (Filer)",https://www.sec.gov/Archives/edgar/data/1277279/000127727919000009/0001277279-19-000009-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001277279-19-000009 <b>Size:</b> 82 KB
"November 04, 2019 at 08:29PM",13F-HR - McClain Value Management LLC (0001424196) (Filer),https://www.sec.gov/Archives/edgar/data/1424196/000142050619000999/0001420506-19-000999-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001420506-19-000999 <b>Size:</b> 13 KB
"November 04, 2019 at 08:38PM","13F-HR - Swaine & Leidel Wealth Services, LLC (0001741677) (Filer)",https://www.sec.gov/Archives/edgar/data/1741677/000109544919000064/0001095449-19-000064-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001095449-19-000064 <b>Size:</b> 31 KB
"November 04, 2019 at 08:41PM",13F-HR - Lavaca Capital LLC (0001641447) (Filer),https://www.sec.gov/Archives/edgar/data/1641447/000142050619001000/0001420506-19-001000-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001420506-19-001000 <b>Size:</b> 48 KB
"November 04, 2019 at 08:50PM","13F-HR - BRASADA CAPITAL MANAGEMENT, LP (0001643833) (Filer)",https://www.sec.gov/Archives/edgar/data/1643833/000142050619001004/0001420506-19-001004-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001420506-19-001004 <b>Size:</b> 65 KB
"November 04, 2019 at 09:17PM",13F-NT - Paradice Investment Management Pty Ltd (0001623378) (Filer),https://www.sec.gov/Archives/edgar/data/1623378/000117266119002108/0001172661-19-002108-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001172661-19-002108 <b>Size:</b> 3 KB
"November 04, 2019 at 09:17PM",13F-NT - TEPPER ROBERT I (0001192595) (Filer),https://www.sec.gov/Archives/edgar/data/1192595/000095012319010024/0000950123-19-010024-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0000950123-19-010024 <b>Size:</b> 2 KB
"November 04, 2019 at 09:19PM","13F-HR - TRV GP, LLC (0001578973) (Filer)",https://www.sec.gov/Archives/edgar/data/1578973/000095012319010028/0000950123-19-010028-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0000950123-19-010028 <b>Size:</b> 5 KB
"November 04, 2019 at 09:30PM","13F-HR/A - Private Ocean, LLC (0001601742) (Filer)",https://www.sec.gov/Archives/edgar/data/1601742/000160174219000005/0001601742-19-000005-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001601742-19-000005 <b>Size:</b> 320 KB
"November 04, 2019 at 09:58PM","13F-HR - ARTHUR M. COHEN & ASSOCIATES, LLC (0001692252) (Filer)",https://www.sec.gov/Archives/edgar/data/1692252/000169225219000005/0001692252-19-000005-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001692252-19-000005 <b>Size:</b> 66 KB
"November 04, 2019 at 10:17PM",13F-HR - EAGLE ASSET MANAGEMENT INC (0000790502) (Filer),https://www.sec.gov/Archives/edgar/data/790502/000106299319004142/0001062993-19-004142-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001062993-19-004142 <b>Size:</b> 275 KB
"November 04, 2019 at 10:17PM",13F-HR - BINGHAM OSBORN & SCARBOROUGH LLC (0001276673) (Filer),https://www.sec.gov/Archives/edgar/data/1276673/000117266119002112/0001172661-19-002112-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001172661-19-002112 <b>Size:</b> 73 KB
"November 04, 2019 at 10:19PM","13F-HR - America First Investment Advisors, LLC (0001308778) (Filer)",https://www.sec.gov/Archives/edgar/data/1308778/000130877819000005/0001308778-19-000005-index.htm,<b>Filed:</b> 2019-11-04 <b>AccNo:</b> 0001308778-19-000005 <b>Size:</b> 39 KB
"November 05, 2019 at 12:00PM","13F-NT - Delphi Capital Management, Inc. (0001571385) (Filer)",https://www.sec.gov/Archives/edgar/data/1571385/000095012319010071/0000950123-19-010071-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0000950123-19-010071 <b>Size:</b> 3 KB
"November 05, 2019 at 12:01PM","13F-HR - DELPHI FINANCIAL GROUP, INC. (0000859139) (Filer)",https://www.sec.gov/Archives/edgar/data/859139/000095012319010072/0000950123-19-010072-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0000950123-19-010072 <b>Size:</b> 16 KB
"November 05, 2019 at 12:27PM","13F-HR - Bishop & Co Investment Management, LLC (0001603276) (Filer)",https://www.sec.gov/Archives/edgar/data/1603276/000095012319010074/0000950123-19-010074-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0000950123-19-010074 <b>Size:</b> 16 KB
"November 05, 2019 at 12:46PM","13F-HR - CARILLON TOWER ADVISERS, INC. (0001715163) (Filer)",https://www.sec.gov/Archives/edgar/data/1715163/000106299319004146/0001062993-19-004146-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001062993-19-004146 <b>Size:</b> 202 KB
"November 05, 2019 at 01:11PM",13F-HR - Principle Wealth Partners LLC (0001743413) (Filer),https://www.sec.gov/Archives/edgar/data/1743413/000174341319000004/0001743413-19-000004-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001743413-19-000004 <b>Size:</b> 77 KB
"November 05, 2019 at 01:31PM","13F-HR - REINHART PARTNERS, INC. (0001080298) (Filer)",https://www.sec.gov/Archives/edgar/data/1080298/000108029819000004/0001080298-19-000004-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001080298-19-000004 <b>Size:</b> 37 KB
"November 05, 2019 at 01:35PM","13F-HR - DT Investment Partners, LLC (0001537621) (Filer)",https://www.sec.gov/Archives/edgar/data/1537621/000095012319010084/0000950123-19-010084-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0000950123-19-010084 <b>Size:</b> 73 KB
"November 05, 2019 at 01:42PM",13F-HR - Triodos Investment Management BV (0001748729) (Filer),https://www.sec.gov/Archives/edgar/data/1748729/000174872919000009/0001748729-19-000009-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001748729-19-000009 <b>Size:</b> 22 KB
"November 05, 2019 at 01:49PM","13F-HR - PATRIOT FINANCIAL PARTNERS GP, LP (0001470261) (Filer)",https://www.sec.gov/Archives/edgar/data/1470261/000095012319010086/0000950123-19-010086-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0000950123-19-010086 <b>Size:</b> 15 KB
"November 05, 2019 at 01:56PM","13F-HR - Lenox Wealth Management, Inc. (0001464332) (Filer)",https://www.sec.gov/Archives/edgar/data/1464332/000146433219000004/0001464332-19-000004-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001464332-19-000004 <b>Size:</b> 434 KB
"November 05, 2019 at 02:08PM",13F-HR - SECTOR GAMMA AS (0001475373) (Filer),https://www.sec.gov/Archives/edgar/data/1475373/000156761919020408/0001567619-19-020408-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001567619-19-020408 <b>Size:</b> 19 KB
"November 05, 2019 at 02:10PM",13F-HR - Principle Wealth Partners LLC (0001743413) (Filer),https://www.sec.gov/Archives/edgar/data/1743413/000174341319000005/0001743413-19-000005-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001743413-19-000005 <b>Size:</b> 91 KB
"November 05, 2019 at 02:14PM","13F-HR - Cornerstone Wealth Group, LLC (0001774879) (Filer)",https://www.sec.gov/Archives/edgar/data/1774879/000121465919006850/0001214659-19-006850-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001214659-19-006850 <b>Size:</b> 63 KB
"November 05, 2019 at 02:15PM",13F-HR - BigSur Wealth Management LLC (0001659171) (Filer),https://www.sec.gov/Archives/edgar/data/1659171/000139834419019063/0001398344-19-019063-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001398344-19-019063 <b>Size:</b> 50 KB
"November 05, 2019 at 02:30PM",13F-HR - University of Tennessee (0001739440) (Filer),https://www.sec.gov/Archives/edgar/data/1739440/000106299319004150/0001062993-19-004150-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001062993-19-004150 <b>Size:</b> 4 KB
"November 05, 2019 at 02:37PM",13F-HR - PFS INVESTMENTS INC. (0000354497) (Filer),https://www.sec.gov/Archives/edgar/data/354497/000035449719000008/0000354497-19-000008-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0000354497-19-000008 <b>Size:</b> 109 KB
"November 05, 2019 at 02:42PM",13F-HR - Moreno Evelyn V (0001598011) (Filer),https://www.sec.gov/Archives/edgar/data/1598011/000159801119000004/0001598011-19-000004-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001598011-19-000004 <b>Size:</b> 69 KB
"November 05, 2019 at 02:45PM","13F-HR - Biondo Investment Advisors, LLC (0001455176) (Filer)",https://www.sec.gov/Archives/edgar/data/1455176/000145517619000008/0001455176-19-000008-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001455176-19-000008 <b>Size:</b> 52 KB
"November 05, 2019 at 02:59PM",13F-HR - AMS Capital Ltda (0001717977) (Filer),https://www.sec.gov/Archives/edgar/data/1717977/000171797719000004/0001717977-19-000004-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001717977-19-000004 <b>Size:</b> 16 KB
"November 05, 2019 at 03:03PM",13F-HR - FOSTER DYKEMA CABOT & CO INC/MA (0001037558) (Filer),https://www.sec.gov/Archives/edgar/data/1037558/000103755819000004/0001037558-19-000004-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001037558-19-000004 <b>Size:</b> 44 KB
"November 05, 2019 at 03:09PM",13F-HR - PUTNAM FL INVESTMENT MANAGEMENT CO (0001140334) (Filer),https://www.sec.gov/Archives/edgar/data/1140334/000114033419000005/0001140334-19-000005-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001140334-19-000005 <b>Size:</b> 161 KB
"November 05, 2019 at 03:18PM",13F-HR - CINCINNATI CASUALTY CO (0001279888) (Filer),https://www.sec.gov/Archives/edgar/data/1279888/000110465919059876/0001104659-19-059876-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001104659-19-059876 <b>Size:</b> 15 KB
"November 05, 2019 at 03:19PM",13F-HR - CINCINNATI INDEMNITY CO (0001279886) (Filer),https://www.sec.gov/Archives/edgar/data/1279886/000110465919059877/0001104659-19-059877-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001104659-19-059877 <b>Size:</b> 9 KB
"November 05, 2019 at 03:21PM","13F-HR - CSU Producer Resources, Inc. (0001534469) (Filer)",https://www.sec.gov/Archives/edgar/data/1534469/000110465919059879/0001104659-19-059879-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001104659-19-059879 <b>Size:</b> 13 KB
"November 05, 2019 at 03:22PM","13F-HR - First Long Island Investors, LLC (0001490429) (Filer)",https://www.sec.gov/Archives/edgar/data/1490429/000149042919000004/0001490429-19-000004-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001490429-19-000004 <b>Size:</b> 40 KB
"November 05, 2019 at 03:23PM",13F-HR - Cincinnati Specialty Underwriters Insurance CO (0001426763) (Filer),https://www.sec.gov/Archives/edgar/data/1426763/000110465919059880/0001104659-19-059880-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001104659-19-059880 <b>Size:</b> 20 KB
"November 05, 2019 at 03:23PM","13F-HR - CNO Financial Group, Inc. (0001224608) (Filer)",https://www.sec.gov/Archives/edgar/data/1224608/000122460819000051/0001224608-19-000051-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001224608-19-000051 <b>Size:</b> 7 KB
"November 05, 2019 at 03:24PM","13F-HR - Summit Financial Wealth Advisors, LLC (0001632283) (Filer)",https://www.sec.gov/Archives/edgar/data/1632283/000160658719000962/0001606587-19-000962-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001606587-19-000962 <b>Size:</b> 64 KB
"November 05, 2019 at 03:28PM","13F-NT - 40|86 Advisors, Inc. (0001689637) (Filer)",https://www.sec.gov/Archives/edgar/data/1689637/000168963719000008/0001689637-19-000008-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001689637-19-000008 <b>Size:</b> 2 KB
"November 05, 2019 at 03:31PM","13F-HR - Wechter Feldman Wealth Management, Inc. (0001538338) (Filer)",https://www.sec.gov/Archives/edgar/data/1538338/000153833819000005/0001538338-19-000005-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001538338-19-000005 <b>Size:</b> 19 KB
"November 05, 2019 at 03:32PM",13F-HR - LINCLUDEN MANAGEMENT LTD (0001058231) (Filer),https://www.sec.gov/Archives/edgar/data/1058231/000156761919020409/0001567619-19-020409-index.htm,<b>Filed:</b> 2019-11-05 <b>AccNo:</b> 0001567619-19-020409 <b>Size:</b> 38 KB
